"Valores reales","M嫭uina","INY38",,"Pedido","F193667",,"Programa","22873"

"  ","t4012 [s]","t4018 [s]","t4015 [s]","V4062 [cm設","p4072 [bar]","V4065 [cm設"
"Valor nominal","18,84","0,856","3,512","10,39","709","15",
"Tolerancia inferior","17,84","0,756","2,512","8,39","609","14,5",
"Tolerancia superior","19,84","0,956","4,512","12,39","809","15,5",
"M璯imo","18,74","0,712","2,982","7,6","648","14,99",
"M嫞imo","18,992","0,874","6,144","12,16","796","15",
"xqq","18,893","0,838","3,849","10,248","704,7","15",
"Rq","0,019","0,004","0,076","0,661","15,9","0,004",
"sq","0,008","0,002","0,031","0,275","6,5","0,002",
"Sigma","0,008","0,002","0,033","0,292","6,9","0,002",
"Cp","39,871","20,851","10,049","2,281","4,9","78,606",
"Cps","37,75","24,527","6,667","2,44","5,1","78,788",
"Cpi","41,992","17,175","13,432","2,122","4,6","78,423",
"Cpd","37,75","17,175","6,667","2,122","4,6","78,423",
"LISx","18,904","0,841","3,893","10,64","714","15",
"LIIx","18,882","0,836","3,804","9,86","695","15",
"LISs","0,016","0,003","0,065","0,57","13","0",
"LIIs","0","0","0,001","0,01","0","0",
"n","4.155","4.155","4.155","4.155","4.155","4.155",


"Muestra aleatoria","Momento","Cantidad piezas","t4012 [s]","t4018 [s]","t4015 [s]","V4062 [cm設","p4072 [bar]","V4065 [cm設"
" 236/4","1 nov 2025 17:45:50","18792","18,938","0,856","3,490","10,58","709","15,00",
" 236/5","1 nov 2025 17:46:09","18800","18,928","0,854","3,458","10,56","712","15,00",
" 237/1","1 nov 2025 17:48:03","18848","18,940","0,854","3,500","10,43","705","15,00",
" 237/2","1 nov 2025 17:48:22","18856","18,930","0,854","3,502","10,11","698","15,00",
" 237/3","1 nov 2025 17:48:41","18864","18,950","0,856","3,474","10,59","699","15,00",
" 237/4","1 nov 2025 17:48:59","18872","18,926","0,854","3,486","10,54","711","15,00",
" 237/5","1 nov 2025 17:49:18","18880","18,920","0,854","3,472","10,33","705","15,00",
" 238/1","4 nov 2025 6:14:05","18928","18,918","0,862","3,542","11,90","780","15,00",
" 238/2","4 nov 2025 6:14:24","18936","18,924","0,862","3,550","11,09","745","15,00",
" 238/3","4 nov 2025 6:14:43","18944","18,912","0,862","3,640","11,83","768","15,00",
" 238/4","4 nov 2025 6:15:02","18952","18,918","0,864","3,606","11,87","778","15,00",
" 238/5","4 nov 2025 6:15:21","18960","18,918","0,864","3,558","12,10","791","15,00",
" 239/1","4 nov 2025 6:17:14","18984","18,914","0,862","3,610","11,94","778","15,00",
" 239/2","4 nov 2025 6:17:33","18992","18,922","0,866","3,586","12,03","787","15,00",
" 239/3","4 nov 2025 6:17:52","19000","18,920","0,864","3,556","11,91","787","15,00",
" 239/4","4 nov 2025 6:18:11","19008","18,918","0,866","3,582","11,92","787","15,00",
" 239/5","4 nov 2025 6:18:30","19016","18,910","0,866","3,564","12,11","793","15,00",
" 240/1","4 nov 2025 6:23:33","19032","18,872","0,864","3,544","11,75","765","15,00",
" 240/2","4 nov 2025 6:23:52","19040","18,866","0,862","3,452","11,79","780","15,00",
" 240/3","4 nov 2025 6:24:49","19048","18,868","0,866","3,446","11,01","737","15,00",
" 240/4","4 nov 2025 6:26:04","19056","18,884","0,866","3,542","11,85","784","15,00",
" 240/5","4 nov 2025 6:27:01","19064","18,868","0,862","3,530","11,53","757","15,00",
" 241/1","4 nov 2025 6:27:20","19072","18,876","0,864","3,626","11,71","769","15,00",
" 241/2","4 nov 2025 6:27:39","19080","18,874","0,864","3,576","11,68","768","15,00",
" 241/3","4 nov 2025 6:27:57","19088","18,874","0,864","3,548","11,38","748","14,99",
" 241/4","4 nov 2025 6:29:13","19096","18,880","0,862","3,572","11,93","765","15,00",
" 241/5","4 nov 2025 6:29:32","19104","18,868","0,866","3,550","11,68","757","15,00",
" 242/1","4 nov 2025 6:29:51","19112","18,866","0,862","3,606","11,40","743","15,00",
" 242/2","4 nov 2025 6:30:10","19120","18,878","0,866","3,594","11,85","764","15,00",
" 242/3","4 nov 2025 6:30:28","19128","18,872","0,864","3,536","11,76","778","14,99",
" 242/4","4 nov 2025 6:35:35","19136","18,870","0,864","3,396","11,55","739","15,00",
" 242/5","4 nov 2025 6:35:54","19144","18,880","0,862","3,452","11,17","731","15,00",
" 243/1","4 nov 2025 6:36:32","19160","18,880","0,868","3,458","11,98","781","15,00",
" 243/2","4 nov 2025 6:36:51","19168","18,876","0,860","3,414","11,73","772","15,00",
" 243/3","4 nov 2025 6:37:10","19176","18,880","0,866","3,472","11,85","785","15,00",
" 243/4","4 nov 2025 6:40:24","19184","18,876","0,862","3,430","11,12","735","15,00",
" 243/5","4 nov 2025 6:40:43","19192","18,868","0,866","3,568","11,95","784","15,00",
" 244/1","4 nov 2025 6:41:02","19200","18,870","0,864","3,504","11,79","776","15,00",
" 244/2","4 nov 2025 6:41:21","19208","18,878","0,866","3,528","11,99","791","15,00",
" 244/3","4 nov 2025 6:41:40","19216","18,886","0,868","3,472","11,98","777","15,00",
" 244/4","4 nov 2025 6:41:59","19224","18,878","0,866","3,538","12,10","786","15,00",
" 244/5","4 nov 2025 6:42:17","19232","18,868","0,866","3,484","11,89","783","15,00",
" 245/1","4 nov 2025 6:44:11","19280","18,872","0,864","3,542","11,32","743","15,00",
" 245/2","4 nov 2025 6:44:30","19288","18,876","0,864","3,570","11,60","765","14,99",
" 245/3","4 nov 2025 6:44:48","19296","18,874","0,864","3,588","11,93","768","15,00",
" 245/4","4 nov 2025 6:45:07","19304","18,870","0,862","3,542","11,98","787","15,00",
" 245/5","4 nov 2025 6:45:26","19312","18,864","0,862","3,542","11,77","772","15,00",
" 246/1","4 nov 2025 6:47:19","19360","18,866","0,866","3,548","11,40","745","15,00",
" 246/2","4 nov 2025 6:47:38","19368","18,864","0,866","3,620","11,40","752","14,99",
" 246/3","4 nov 2025 6:47:57","19376","18,864","0,864","3,566","11,64","762","15,00",
" 246/4","4 nov 2025 6:48:16","19384","18,862","0,864","3,570","11,96","783","15,00",
" 246/5","4 nov 2025 6:48:35","19392","18,866","0,858","3,534","11,80","773","15,00",
" 247/1","4 nov 2025 6:50:47","19432","18,870","0,862","3,526","11,21","745","15,00",
" 247/2","4 nov 2025 6:51:06","19440","18,862","0,866","3,602","11,94","787","15,00",
" 247/3","4 nov 2025 6:51:25","19448","18,884","0,866","3,536","11,35","752","14,99",
" 247/4","4 nov 2025 6:51:44","19456","18,854","0,862","3,562","11,60","763","15,00",
" 247/5","4 nov 2025 6:52:02","19464","18,864","0,868","3,586","12,02","780","15,00",
" 248/1","4 nov 2025 6:53:37","19504","18,878","0,866","3,608","11,76","771","15,00",
" 248/2","4 nov 2025 6:53:56","19512","18,874","0,866","3,532","11,79","774","15,00",
" 248/3","4 nov 2025 6:54:15","19520","18,866","0,866","3,512","11,92","782","14,99",
" 248/4","4 nov 2025 6:54:33","19528","18,868","0,866","3,524","12,04","788","14,99",
" 248/5","4 nov 2025 6:54:52","19536","18,858","0,862","3,502","11,75","770","15,00",
" 249/1","4 nov 2025 6:56:45","19584","18,862","0,864","3,548","11,30","745","15,00",
" 249/2","4 nov 2025 6:57:04","19592","18,860","0,864","3,606","11,93","779","15,00",
" 249/3","4 nov 2025 6:57:23","19600","18,882","0,868","3,552","11,96","779","15,00",
" 249/4","4 nov 2025 6:57:42","19608","18,870","0,868","3,520","11,98","787","15,00",
" 249/5","4 nov 2025 6:58:01","19616","18,866","0,862","3,520","11,59","762","15,00",
" 250/1","4 nov 2025 6:59:54","19664","18,854","0,862","3,538","11,62","767","15,00",
" 250/2","4 nov 2025 7:00:13","19672","18,862","0,862","3,556","11,35","752","15,00",
" 250/3","4 nov 2025 7:00:32","19680","18,880","0,864","3,546","12,10","795","15,00",
" 250/4","4 nov 2025 7:00:51","19688","18,872","0,868","3,508","11,85","777","15,00",
" 250/5","4 nov 2025 7:01:10","19696","18,868","0,862","3,530","11,19","744","15,00",
" 251/1","4 nov 2025 7:03:03","19744","18,860","0,864","3,538","11,35","743","15,00",
" 251/2","4 nov 2025 7:03:22","19752","18,872","0,862","3,562","12,07","782","15,00",
" 251/3","4 nov 2025 7:03:41","19760","18,870","0,868","3,546","12,02","782","15,00",
" 251/4","4 nov 2025 7:03:59","19768","18,864","0,866","3,516","11,62","762","15,00",
" 251/5","4 nov 2025 7:04:19","19776","18,870","0,866","3,550","11,68","769","14,99",
" 252/1","4 nov 2025 7:06:12","19824","18,868","0,864","3,538","11,34","742","15,00",
" 252/2","4 nov 2025 7:06:30","19832","18,886","0,866","3,600","11,50","750","15,00",
" 252/3","4 nov 2025 7:06:49","19840","18,866","0,864","3,560","11,38","753","15,00",
" 252/4","4 nov 2025 7:07:08","19848","18,870","0,866","3,566","11,92","778","15,00",
" 252/5","4 nov 2025 7:07:27","19856","18,868","0,866","3,510","12,03","790","15,00",
" 253/1","4 nov 2025 7:09:20","19904","18,870","0,860","3,556","11,05","730","15,00",
" 253/2","4 nov 2025 7:09:39","19912","18,882","0,868","3,620","11,66","765","15,00",
" 253/3","4 nov 2025 7:09:58","19920","18,876","0,868","3,536","11,93","782","15,00",
" 253/4","4 nov 2025 7:10:17","19928","18,866","0,866","3,530","12,01","780","15,00",
" 253/5","4 nov 2025 7:10:36","19936","18,864","0,866","3,510","11,83","770","15,00",
" 254/1","4 nov 2025 7:12:29","19984","18,868","0,860","3,530","11,55","760","15,00",
" 254/2","4 nov 2025 7:12:48","19992","18,868","0,862","3,574","11,11","739","15,00",
" 254/3","4 nov 2025 7:13:07","20000","18,860","0,858","3,574","11,04","732","15,00",
" 254/4","4 nov 2025 7:13:26","20008","18,872","0,866","3,596","11,90","790","15,00",
" 254/5","4 nov 2025 7:13:45","20016","18,870","0,864","3,534","12,13","791","15,00",
" 255/1","4 nov 2025 7:15:38","20064","18,868","0,862","3,594","11,40","749","15,00",
" 255/2","4 nov 2025 7:15:57","20072","18,864","0,860","3,546","11,22","741","15,00",
" 255/3","4 nov 2025 7:16:15","20080","18,868","0,864","3,612","11,92","774","15,00",
" 255/4","4 nov 2025 7:17:12","20088","18,866","0,866","3,546","11,34","753","14,99",
" 255/5","4 nov 2025 7:17:31","20096","18,882","0,868","3,552","11,43","752","15,00",
" 256/1","4 nov 2025 7:18:47","20128","18,876","0,866","3,572","11,72","770","15,00",
" 256/2","4 nov 2025 7:19:05","20136","18,874","0,864","3,552","11,65","759","15,00",
" 256/3","4 nov 2025 7:19:24","20144","18,886","0,870","3,552","11,68","764","15,00",
" 256/4","4 nov 2025 7:19:43","20152","18,860","0,868","3,568","12,16","796","15,00",
" 256/5","4 nov 2025 7:20:02","20160","18,874","0,860","3,528","11,66","756","15,00",
" 257/1","4 nov 2025 7:21:55","20208","18,876","0,864","3,562","11,76","771","15,00",
" 257/2","4 nov 2025 7:22:14","20216","18,866","0,864","3,572","11,79","768","15,00",
" 257/3","4 nov 2025 7:22:33","20224","18,864","0,866","3,540","11,90","774","15,00",
" 257/4","4 nov 2025 7:22:52","20232","18,882","0,864","3,506","12,05","792","14,99",
" 257/5","4 nov 2025 7:23:11","20240","18,884","0,868","3,546","12,09","793","15,00",
" 258/1","4 nov 2025 7:25:04","20288","18,874","0,862","3,508","11,61","760","15,00",
" 258/2","4 nov 2025 7:25:23","20296","18,866","0,862","3,558","11,62","767","15,00",
" 258/3","4 nov 2025 7:25:42","20304","18,864","0,862","3,546","11,92","778","14,99",
" 258/4","4 nov 2025 7:26:01","20312","18,882","0,862","3,530","11,87","780","14,99",
" 258/5","4 nov 2025 7:26:19","20320","18,874","0,860","3,516","11,20","733","14,99",
" 259/1","4 nov 2025 7:28:13","20368","18,872","0,858","3,530","10,99","730","15,00",
" 259/2","4 nov 2025 7:28:32","20376","18,864","0,858","3,624","11,53","756","15,00",
" 259/3","4 nov 2025 7:28:50","20384","18,864","0,862","3,578","11,90","779","15,00",
" 259/4","4 nov 2025 7:29:10","20392","18,864","0,862","3,530","11,81","776","15,00",
" 259/5","4 nov 2025 7:29:28","20400","18,870","0,862","3,552","11,46","756","15,00",
" 260/1","4 nov 2025 7:31:21","20448","18,872","0,862","3,618","11,40","752","15,00",
" 260/2","4 nov 2025 7:31:40","20456","18,868","0,860","3,562","11,19","732","15,00",
" 260/3","4 nov 2025 7:31:59","20464","18,878","0,862","3,548","11,58","763","15,00",
" 260/4","4 nov 2025 7:32:18","20472","18,866","0,862","3,574","11,88","776","15,00",
" 260/5","4 nov 2025 7:32:37","20480","18,866","0,862","3,512","11,72","769","15,00",
" 261/1","4 nov 2025 7:34:30","20528","18,876","0,862","3,504","11,38","752","15,00",
" 261/2","4 nov 2025 7:34:49","20536","18,870","0,862","3,544","11,73","773","15,00",
" 261/3","4 nov 2025 7:35:08","20544","18,858","0,862","3,548","11,68","762","15,00",
" 261/4","4 nov 2025 7:35:27","20552","18,868","0,862","3,548","11,53","757","15,00",
" 261/5","4 nov 2025 7:35:46","20560","18,854","0,860","3,552","11,17","733","15,00",
" 262/1","4 nov 2025 7:37:39","20608","18,878","0,866","3,522","11,49","754","15,00",
" 262/2","4 nov 2025 7:37:58","20616","18,878","0,864","3,542","12,06","795","15,00",
" 262/3","4 nov 2025 7:38:17","20624","18,870","0,866","3,526","12,04","794","15,00",
" 262/4","4 nov 2025 7:38:35","20632","18,874","0,864","3,494","11,89","769","15,00",
" 262/5","4 nov 2025 7:38:55","20640","18,884","0,864","3,512","11,80","769","15,00",
" 263/1","4 nov 2025 7:40:48","20688","18,878","0,862","3,530","12,02","786","15,00",
" 263/2","4 nov 2025 7:41:06","20696","18,866","0,860","3,512","11,60","750","15,00",
" 263/3","4 nov 2025 7:41:25","20704","18,854","0,860","3,558","11,02","732","15,00",
" 263/4","4 nov 2025 7:41:44","20712","18,872","0,862","3,608","11,87","778","15,00",
" 263/5","4 nov 2025 7:42:03","20720","18,862","0,860","3,530","11,96","782","14,99",
" 264/1","4 nov 2025 7:43:56","20768","18,870","0,862","3,488","11,21","738","15,00",
" 264/2","4 nov 2025 7:44:16","20776","18,880","0,860","3,580","11,40","750","15,00",
" 264/3","4 nov 2025 7:44:34","20784","18,866","0,864","3,534","11,73","767","15,00",
" 264/4","4 nov 2025 7:44:53","20792","18,866","0,858","3,562","11,83","775","15,00",
" 264/5","4 nov 2025 7:45:12","20800","18,882","0,862","3,552","11,94","772","15,00",
" 265/1","4 nov 2025 7:47:05","20848","18,884","0,864","3,516","11,81","773","15,00",
" 265/2","4 nov 2025 7:47:24","20856","18,866","0,864","3,546","11,75","773","14,99",
" 265/3","4 nov 2025 7:47:43","20864","18,866","0,862","3,526","11,90","783","15,00",
" 265/4","4 nov 2025 7:48:02","20872","18,874","0,868","3,498","12,12","785","14,99",
" 265/5","4 nov 2025 7:48:21","20880","18,866","0,860","3,506","10,93","733","14,99",
" 266/1","4 nov 2025 7:50:14","20928","18,866","0,860","3,468","10,87","725","15,00",
" 266/2","4 nov 2025 7:50:33","20936","18,874","0,864","3,618","11,51","747","15,00",
" 266/3","4 nov 2025 7:50:51","20944","18,874","0,860","3,540","11,02","730","15,00",
" 266/4","4 nov 2025 7:51:10","20952","18,872","0,862","3,594","11,49","750","15,00",
" 266/5","4 nov 2025 7:51:29","20960","18,884","0,864","3,572","11,94","774","15,00",
" 267/1","4 nov 2025 7:53:23","21008","18,882","0,864","3,560","11,98","779","15,00",
" 267/2","4 nov 2025 7:53:42","21016","18,864","0,862","3,516","11,81","769","15,00",
" 267/3","4 nov 2025 7:54:01","21024","18,876","0,862","3,540","11,75","773","15,00",
" 267/4","4 nov 2025 7:54:19","21032","18,872","0,862","3,530","11,92","776","15,00",
" 267/5","4 nov 2025 7:54:38","21040","18,876","0,862","3,528","12,03","784","15,00",
" 268/1","4 nov 2025 7:56:31","21088","18,872","0,860","3,508","11,59","757","15,00",
" 268/2","4 nov 2025 7:56:50","21096","18,888","0,864","3,534","11,66","761","15,00",
" 268/3","4 nov 2025 7:57:09","21104","18,874","0,864","3,490","11,79","768","15,00",
" 268/4","4 nov 2025 7:57:28","21112","18,870","0,862","3,496","11,84","776","15,00",
" 268/5","4 nov 2025 7:57:47","21120","18,878","0,860","3,502","11,02","724","15,00",
" 269/1","4 nov 2025 7:59:40","21168","18,864","0,860","3,560","11,12","741","15,00",
" 269/2","4 nov 2025 7:59:59","21176","18,872","0,862","3,550","11,52","756","15,00",
" 269/3","4 nov 2025 8:00:18","21184","18,884","0,868","3,524","11,96","778","15,00",
" 269/4","4 nov 2025 8:00:37","21192","18,864","0,864","3,494","11,87","772","15,00",
" 269/5","4 nov 2025 8:00:55","21200","18,876","0,860","3,506","11,23","742","15,00",
" 270/1","4 nov 2025 8:02:49","21248","18,880","0,862","3,478","11,79","773","15,00",
" 270/2","4 nov 2025 8:03:08","21256","18,870","0,860","3,496","11,29","748","15,00",
" 270/3","4 nov 2025 8:03:26","21264","18,866","0,862","3,546","11,20","743","15,00",
" 270/4","4 nov 2025 8:03:45","21272","18,870","0,858","3,564","10,92","725","15,00",
" 270/5","4 nov 2025 8:04:04","21280","18,868","0,860","3,586","10,76","722","15,00",
" 271/1","4 nov 2025 8:05:57","21328","18,878","0,862","3,562","11,90","778","14,99",
" 271/2","4 nov 2025 8:06:16","21336","18,886","0,862","3,534","11,74","764","15,00",
" 271/3","4 nov 2025 8:06:35","21344","18,884","0,864","3,536","11,77","766","15,00",
" 271/4","4 nov 2025 8:06:54","21352","18,870","0,862","3,526","11,54","760","15,00",
" 271/5","4 nov 2025 8:07:13","21360","18,878","0,862","3,530","11,81","768","15,00",
" 272/1","4 nov 2025 8:09:06","21408","18,886","0,864","3,504","11,97","784","14,99",
" 272/2","4 nov 2025 8:09:25","21416","18,862","0,862","3,500","11,59","756","15,00",
" 272/3","4 nov 2025 8:09:44","21424","18,872","0,860","3,530","11,64","752","14,99",
" 272/4","4 nov 2025 8:10:03","21432","18,874","0,862","3,470","11,77","774","14,99",
" 272/5","4 nov 2025 8:10:22","21440","18,888","0,862","3,518","11,72","777","15,00",
" 273/1","4 nov 2025 8:12:15","21488","18,876","0,862","3,520","11,34","740","15,00",
" 273/2","4 nov 2025 8:12:34","21496","18,892","0,864","3,526","11,74","773","15,00",
" 273/3","4 nov 2025 8:12:53","21504","18,870","0,852","3,498","11,45","752","15,00",
" 273/4","4 nov 2025 8:13:12","21512","18,874","0,860","3,566","11,47","751","15,00",
" 273/5","4 nov 2025 8:13:31","21520","18,862","0,860","3,594","11,58","741","15,00",
" 274/1","4 nov 2025 8:15:24","21568","18,866","0,860","3,526","11,94","770","14,99",
" 274/2","4 nov 2025 8:15:43","21576","18,880","0,864","3,484","12,03","787","15,00",
" 274/3","4 nov 2025 8:16:02","21584","18,878","0,860","3,510","11,20","729","15,00",
" 274/4","4 nov 2025 8:16:20","21592","18,868","0,862","3,604","11,54","749","15,00",
" 274/5","4 nov 2025 8:16:39","21600","18,872","0,860","3,556","11,29","741","15,00",
" 275/1","4 nov 2025 8:18:33","21648","18,870","0,862","3,522","11,88","773","15,00",
" 275/2","4 nov 2025 8:18:51","21656","18,876","0,866","3,522","11,48","751","15,00",
" 275/3","4 nov 2025 8:19:10","21664","18,894","0,864","3,522","11,42","737","14,99",
" 275/4","4 nov 2025 8:19:29","21672","18,878","0,864","3,582","11,32","738","15,00",
" 275/5","4 nov 2025 8:19:48","21680","18,880","0,864","3,544","11,31","734","15,00",
" 276/1","4 nov 2025 8:21:41","21728","18,870","0,858","3,514","10,69","731","15,00",
" 276/2","4 nov 2025 8:22:00","21736","18,870","0,862","3,652","11,79","775","15,00",
" 276/3","4 nov 2025 8:22:19","21744","18,874","0,862","3,486","10,95","730","14,99",
" 276/4","4 nov 2025 8:22:38","21752","18,872","0,862","3,584","11,73","766","15,00",
" 276/5","4 nov 2025 8:22:57","21760","18,870","0,862","3,516","11,66","766","15,00",
" 277/1","4 nov 2025 8:24:50","21808","18,880","0,862","3,516","11,85","770","15,00",
" 277/2","4 nov 2025 8:25:09","21816","18,878","0,864","3,516","11,88","772","15,00",
" 277/3","4 nov 2025 8:25:28","21824","18,872","0,856","3,532","11,62","751","15,00",
" 277/4","4 nov 2025 8:25:47","21832","18,878","0,862","3,542","11,94","786","15,00",
" 277/5","4 nov 2025 8:26:06","21840","18,884","0,866","3,502","12,10","781","14,99",
" 278/1","4 nov 2025 8:27:59","21888","18,856","0,862","3,508","11,26","745","15,00",
" 278/2","4 nov 2025 8:28:18","21896","18,866","0,862","3,518","11,64","766","15,00",
" 278/3","4 nov 2025 8:28:37","21904","18,872","0,860","3,510","11,68","762","15,00",
" 278/4","4 nov 2025 8:28:56","21912","18,878","0,862","3,516","11,36","747","15,00",
" 278/5","4 nov 2025 8:29:14","21920","18,866","0,860","3,540","11,34","742","15,00",
" 279/1","4 nov 2025 8:31:08","21968","18,882","0,860","3,566","11,75","767","15,00",
" 279/2","4 nov 2025 8:31:27","21976","18,876","0,862","3,542","11,57","757","15,00",
" 279/3","4 nov 2025 8:31:46","21984","18,882","0,860","3,538","10,98","724","15,00",
" 279/4","4 nov 2025 8:32:04","21992","18,884","0,858","3,586","10,95","726","15,00",
" 279/5","4 nov 2025 8:32:23","22000","18,870","0,862","3,556","11,51","753","15,00",
" 280/1","4 nov 2025 8:34:16","22048","18,866","0,864","3,496","11,68","764","14,99",
" 280/2","4 nov 2025 8:34:35","22056","18,872","0,860","3,480","11,55","758","14,99",
" 280/3","4 nov 2025 8:34:54","22064","18,868","0,858","3,502","10,91","717","15,00",
" 280/4","4 nov 2025 8:35:13","22072","18,884","0,862","3,578","10,95","732","14,99",
" 280/5","4 nov 2025 8:35:32","22080","18,876","0,868","3,524","11,50","754","15,00",
" 281/1","4 nov 2025 8:37:25","22128","18,874","0,860","3,512","10,95","735","15,00",
" 281/2","4 nov 2025 8:37:44","22136","18,880","0,858","3,508","10,89","729","15,00",
" 281/3","4 nov 2025 8:38:03","22144","18,882","0,864","3,556","11,45","749","15,00",
" 281/4","4 nov 2025 8:38:22","22152","18,872","0,860","3,462","10,95","735","15,00",
